ACCOUNT_KEY;PAYMENT;PROVINCE_KEY
9000043062;2.17351035E12;203
9000013676;1.03500159E12;442
9000209802;1.44903373E12;276
9000106148;5.17506105E11;276
9000089019;1.44901433E12;276
9000032733;5.17501878E11;616
9000020435;3.10500708E12;250
9000073385;2.17351769E12;616
9000132049;5.1750758E11;826
9000114515;2.17352765E12;616
9000096299;5.17505548E11;40
9000035414;2.17350852E12;348
9000140721;5.17508104E11;250
9000022792;3.10500786E12;56
9000085720;1.44901381E12;276
9000095108;3.10503277E12;250
9000062548;1.44901014E12;276
9000005968;1.55250105E12;724
9000104535;4.6575539E12;250
9000141256;2.17353408E12;642
9000163412;5.17509382E11;250
9000091594;1.44901472E12;276
9000149202;4.6575775E12;250
9000136905;5.17507875E11;724
9000059113;2.89801896E12;528
9000192203;4.6575995E12;250
9000136710;2.17353303E12;616
9000117241;3.10504037E12;380
9000031186;1.55250537E12;724
9000134594;3.1050464E12;380
9000217562;5.17512495E11;642
9000030498;1.44900489E12;528
9000083532;5.17504795E11;528
9000134232;5.17507711E11;276
9000175599;5.17510103E11;528
9000029315;3.10501022E12;250
9000157894;5.17509087E11;56
9000157031;5.17509022E11;792
9000160614;1.44902586E12;40
9000098672;1.4490159E12;276
9000030498;1.44900489E12;528
9000083532;5.17504795E11;528
9000134232;5.17507711E11;276
9000175599;5.17510103E11;528
9000029315;3.10501022E12;250
9000157894;5.17509087E11;56
9000157031;5.17509022E11;792
9000160614;1.44902586E12;40
9000098672;1.4490159E12;276
9000139555;2.17353368E12;348
9000173320;5.17509972E11;642
9000085213;5.17504893E11;620
9000207019;5.17511905E11;724
9000108212;5.17506236E11;100
9000027912;1.4490045E12;276
9000136592;5.17507842E11;276
9000168747;2.17354076E12;616
9000168058;5.17509677E11;250
9000182798;2.17354417E12;348
9000133686;5.17507678E11;56
9000069817;5.17504008E11;528
9000018333;1.44900293E12;276
9000208402;5.17511971E11;642
9000130105;1.55252241E12;620
9000161710;1.44902599E12;276
9000002043;2.17350052E12;642
9000076608;1.44901236E12;276
9000150994;1.44902429E12;276
9000011995;1.44900188E12;276
9000099054;3.10503408E12;250
9000074017;5.1750427E11;440
9000197550;5.17511348E11;380
9000030498;1.44900489E12;528
9000083532;5.17504795E11;528
9000134232;5.17507711E11;276
9000175599;5.17510103E11;528
9000029315;3.10501022E12;250
9000157894;5.17509087E11;56
9000157031;5.17509022E11;792
9000160614;1.44902586E12;40
9000098672;1.4490159E12;276
9000139555;2.17353368E12;348
9000173320;5.17509972E11;642
9000085213;5.17504893E11;620
9000207019;5.17511905E11;724
9000108212;5.17506236E11;100
9000027912;1.4490045E12;276
9000136592;5.17507842E11;276
9000168747;2.17354076E12;616
9000168058;5.17509677E11;250
9000182798;2.17354417E12;348
9000133686;5.17507678E11;56
9000069817;5.17504008E11;528
9000018333;1.44900293E12;276
9000208402;5.17511971E11;642
9000130105;1.55252241E12;620
9000161710;1.44902599E12;276
9000002043;2.17350052E12;642
9000076608;1.44901236E12;276
9000150994;1.44902429E12;276
9000011995;1.44900188E12;276
9000099054;3.10503408E12;250
9000074017;5.1750427E11;440
9000197550;5.17511348E11;380
9000162313;3.1050561E12;380
9000055084;2.89801765E12;528
9000020831;3.10500708E12;250
9000079313;3.10502726E12;380
9000043062;2.17351035E12;203
9000013676;1.03500159E12;442
9000209802;1.44903373E12;276
9000106148;5.17506105E11;276
9000089019;1.44901433E12;276
9000032733;5.17501878E11;616
9000020435;3.10500708E12;250
9000073385;2.17351769E12;616
9000132049;5.1750758E11;826
9000114515;2.17352765E12;616
9000096299;5.17505548E11;40
9000035414;2.17350852E12;348
9000140721;5.17508104E11;250
9000022792;3.10500786E12;56
9000085720;1.44901381E12;276
9000095108;3.10503277E12;250
9000062548;1.44901014E12;276
9000005968;1.55250105E12;724
9000104535;4.6575539E12;250
9000141256;2.17353408E12;642
9000163412;5.17509382E11;250
9000091594;1.44901472E12;276
9000149202;4.6575775E12;250
9000136905;5.17507875E11;724
9000059113;2.89801896E12;528
9000192203;4.6575995E12;250
9000136710;2.17353303E12;616
9000117241;3.10504037E12;380
9000031186;1.55250537E12;724
9000134594;3.1050464E12;380
9000217562;5.17512495E11;642
9000030498;1.44900489E12;528
9000083532;5.17504795E11;528
9000134232;5.17507711E11;276
9000175599;5.17510103E11;528
9000029315;3.10501022E12;250
9000157894;5.17509087E11;56
9000157031;5.17509022E11;792
9000160614;1.44902586E12;40
9000098672;1.4490159E12;276
9000030498;1.44900489E12;528
9000083532;5.17504795E11;528
9000134232;5.17507711E11;276
9000175599;5.17510103E11;528
9000029315;3.10501022E12;250
9000157894;5.17509087E11;56
9000157031;5.17509022E11;792
9000160614;1.44902586E12;40
9000098672;1.4490159E12;276
9000139555;2.17353368E12;348
9000173320;5.17509972E11;642
9000085213;5.17504893E11;620
9000207019;5.17511905E11;724
9000108212;5.17506236E11;100
9000027912;1.4490045E12;276
9000136592;5.17507842E11;276
9000168747;2.17354076E12;616
9000168058;5.17509677E11;250
9000182798;2.17354417E12;348
9000133686;5.17507678E11;56
9000069817;5.17504008E11;528
9000018333;1.44900293E12;276
9000208402;5.17511971E11;642
9000130105;1.55252241E12;620
9000161710;1.44902599E12;276
9000002043;2.17350052E12;642
9000076608;1.44901236E12;276
9000150994;1.44902429E12;276
9000011995;1.44900188E12;276
9000099054;3.10503408E12;250
9000074017;5.1750427E11;440
9000197550;5.17511348E11;380
9000162313;3.1050561E12;380
9000055084;2.89801765E12;528
9000020831;3.10500708E12;250
9000079313;3.10502726E12;380
9000043062;2.17351035E12;203
9000013676;1.03500159E12;442
9000209802;1.44903373E12;276
9000106148;5.17506105E11;276
9000089019;1.44901433E12;276
9000032733;5.17501878E11;616
9000020435;3.10500708E12;250
9000073385;2.17351769E12;616
9000132049;5.1750758E11;826
9000114515;2.17352765E12;616
9000096299;5.17505548E11;40
9000035414;2.17350852E12;348
9000140721;5.17508104E11;250
9000022792;3.10500786E12;56
9000085720;1.44901381E12;276
9000095108;3.10503277E12;250
9000062548;1.44901014E12;276
9000005968;1.55250105E12;724
9000104535;4.6575539E12;250
9000141256;2.17353408E12;642
9000163412;5.17509382E11;250
9000091594;1.44901472E12;276
9000149202;4.6575775E12;250
9000136905;5.17507875E11;724
9000059113;2.89801896E12;528
9000192203;4.6575995E12;250
9000136710;2.17353303E12;616
9000117241;3.10504037E12;380
9000031186;1.55250537E12;724
9000134594;3.1050464E12;380
9000217562;5.17512495E11;642
9000139555;2.17353368E12;348
9000173320;5.17509972E11;642
9000085213;5.17504893E11;620
9000207019;5.17511905E11;724
9000108212;5.17506236E11;100
9000027912;1.4490045E12;276
9000136592;5.17507842E11;276
9000168747;2.17354076E12;616
9000168058;5.17509677E11;250
9000182798;2.17354417E12;348
9000133686;5.17507678E11;56
9000069817;5.17504008E11;528
9000018333;1.44900293E12;276
9000208402;5.17511971E11;642
9000130105;1.55252241E12;620
9000161710;1.44902599E12;276
9000002043;2.17350052E12;642
9000076608;1.44901236E12;276
9000150994;1.44902429E12;276
9000011995;1.44900188E12;276
9000099054;3.10503408E12;250
9000074017;5.1750427E11;440
9000197550;5.17511348E11;380
9000162313;3.1050561E12;380
9000055084;2.89801765E12;528
9000020831;3.10500708E12;250
9000079313;3.10502726E12;380
9000043062;2.17351035E12;203
9000013676;1.03500159E12;442
9000209802;1.44903373E12;276
9000106148;5.17506105E11;276
9000089019;1.44901433E12;276
9000032733;5.17501878E11;616
9000020435;3.10500708E12;250
9000073385;2.17351769E12;616
9000132049;5.1750758E11;826
9000114515;2.17352765E12;616
9000096299;5.17505548E11;40
9000035414;2.17350852E12;348
9000140721;5.17508104E11;250
9000022792;3.10500786E12;56
9000085720;1.44901381E12;276
9000095108;3.10503277E12;250
9000062548;1.44901014E12;276
9000005968;1.55250105E12;724
9000104535;4.6575539E12;250
9000141256;2.17353408E12;642
9000163412;5.17509382E11;250
9000091594;1.44901472E12;276
9000149202;4.6575775E12;250
9000136905;5.17507875E11;724
9000059113;2.89801896E12;528
9000192203;4.6575995E12;250
9000136710;2.17353303E12;616
9000117241;3.10504037E12;380
9000031186;1.55250537E12;724
9000134594;3.1050464E12;380
9000217562;5.17512495E11;642
9000030498;1.44900489E12;528
9000083532;5.17504795E11;528
9000134232;5.17507711E11;276
9000175599;5.17510103E11;528
9000029315;3.10501022E12;250
9000157894;5.17509087E11;56
9000157031;5.17509022E11;792
9000160614;1.44902586E12;40
9000098672;1.4490159E12;276
9000139555;2.17353368E12;348
9000173320;5.17509972E11;642
9000085213;5.17504893E11;620
9000207019;5.17511905E11;724
9000108212;5.17506236E11;100
9000027912;1.4490045E12;276
9000136592;5.17507842E11;276
9000168747;2.17354076E12;616
9000168058;5.17509677E11;250
9000182798;2.17354417E12;348
9000133686;5.17507678E11;56
9000069817;5.17504008E11;528
9000018333;1.44900293E12;276
9000208402;5.17511971E11;642
9000130105;1.55252241E12;620
9000161710;1.44902599E12;276
9000002043;2.17350052E12;642
9000076608;1.44901236E12;276
9000150994;1.44902429E12;276
9000011995;1.44900188E12;276
9000099054;3.10503408E12;250
9000074017;5.1750427E11;440
9000197550;5.17511348E11;380
9000162313;3.1050561E12;380
9000055084;2.89801765E12;528
9000020831;3.10500708E12;250
9000079313;3.10502726E12;380
9000043062;2.17351035E12;203
9000013676;1.03500159E12;442
9000209802;1.44903373E12;276
9000106148;5.17506105E11;276
9000089019;1.44901433E12;276
9000032733;5.17501878E11;616
9000020435;3.10500708E12;250
9000073385;2.17351769E12;616
9000132049;5.1750758E11;826
9000114515;2.17352765E12;616
9000096299;5.17505548E11;40
9000035414;2.17350852E12;348
9000140721;5.17508104E11;250
9000022792;3.10500786E12;56
9000085720;1.44901381E12;276
9000095108;3.10503277E12;250
9000062548;1.44901014E12;276
9000005968;1.55250105E12;724
9000104535;4.6575539E12;250
9000141256;2.17353408E12;642
9000163412;5.17509382E11;250
9000091594;1.44901472E12;276
9000149202;4.6575775E12;250
9000136905;5.17507875E11;724
9000059113;2.89801896E12;528
9000192203;4.6575995E12;250
9000136710;2.17353303E12;616
9000117241;3.10504037E12;380
9000031186;1.55250537E12;724
9000134594;3.1050464E12;380
9000217562;5.17512495E11;642
9000162313;3.1050561E12;380
9000055084;2.89801765E12;528
9000020831;3.10500708E12;250
9000079313;3.10502726E12;380
9000043062;2.17351035E12;203
9000013676;1.03500159E12;442
9000209802;1.44903373E12;276
9000106148;5.17506105E11;276
9000089019;1.44901433E12;276
9000032733;5.17501878E11;616
9000020435;3.10500708E12;250
9000073385;2.17351769E12;616
9000132049;5.1750758E11;826
9000114515;2.17352765E12;616
9000096299;5.17505548E11;40
9000035414;2.17350852E12;348
9000140721;5.17508104E11;250
9000022792;3.10500786E12;56
9000085720;1.44901381E12;276
9000095108;3.10503277E12;250
9000062548;1.44901014E12;276
9000005968;1.55250105E12;724
9000104535;4.6575539E12;250
9000141256;2.17353408E12;642
9000163412;5.17509382E11;250
9000091594;1.44901472E12;276
9000149202;4.6575775E12;250
9000136905;5.17507875E11;724
9000059113;2.89801896E12;528
9000192203;4.6575995E12;250
9000136710;2.17353303E12;616
9000117241;3.10504037E12;380
9000031186;1.55250537E12;724
9000134594;3.1050464E12;380
9000217562;5.17512495E11;642
9000030498;1.44900489E12;528
9000083532;5.17504795E11;528
9000134232;5.17507711E11;276
9000175599;5.17510103E11;528
9000029315;3.10501022E12;250
9000157894;5.17509087E11;56
9000157031;5.17509022E11;792
9000160614;1.44902586E12;40
9000098672;1.4490159E12;276
9000139555;2.17353368E12;348
9000173320;5.17509972E11;642
9000085213;5.17504893E11;620
9000207019;5.17511905E11;724
9000108212;5.17506236E11;100
9000027912;1.4490045E12;276
9000136592;5.17507842E11;276
9000168747;2.17354076E12;616
9000168058;5.17509677E11;250
9000182798;2.17354417E12;348
9000133686;5.17507678E11;56
9000069817;5.17504008E11;528
9000018333;1.44900293E12;276
9000208402;5.17511971E11;642
9000130105;1.55252241E12;620
9000161710;1.44902599E12;276
9000002043;2.17350052E12;642
9000076608;1.44901236E12;276
9000150994;1.44902429E12;276
9000011995;1.44900188E12;276
9000099054;3.10503408E12;250
9000074017;5.1750427E11;440
9000197550;5.17511348E11;380
9000162313;3.1050561E12;380
9000055084;2.89801765E12;528
9000020831;3.10500708E12;250
9000079313;3.10502726E12;380
9000043062;2.17351035E12;203
9000013676;1.03500159E12;442
9000209802;1.44903373E12;276
9000106148;5.17506105E11;276
9000089019;1.44901433E12;276
9000032733;5.17501878E11;616
9000020435;3.10500708E12;250
9000073385;2.17351769E12;616
9000132049;5.1750758E11;826
9000114515;2.17352765E12;616
9000096299;5.17505548E11;40
9000035414;2.17350852E12;348
9000140721;5.17508104E11;250
9000022792;3.10500786E12;56
9000085720;1.44901381E12;276
9000095108;3.10503277E12;250
9000062548;1.44901014E12;276
9000005968;1.55250105E12;724
9000104535;4.6575539E12;250
9000141256;2.17353408E12;642
9000163412;5.17509382E11;250
9000091594;1.44901472E12;276
9000149202;4.6575775E12;250
9000136905;5.17507875E11;724
9000059113;2.89801896E12;528
9000192203;4.6575995E12;250
9000136710;2.17353303E12;616
9000117241;3.10504037E12;380
9000031186;1.55250537E12;724
9000134594;3.1050464E12;380
9000217562;5.17512495E11;642
9000030498;1.44900489E12;528
9000083532;5.17504795E11;528
9000134232;5.17507711E11;276
9000175599;5.17510103E11;528
9000029315;3.10501022E12;250
9000157894;5.17509087E11;56
9000157031;5.17509022E11;792
9000160614;1.44902586E12;40
9000098672;1.4490159E12;276
9000030498;1.44900489E12;528
9000139555;2.17353368E12;348
9000173320;5.17509972E11;642
9000085213;5.17504893E11;620
9000207019;5.17511905E11;724
9000108212;5.17506236E11;100
9000027912;1.4490045E12;276
9000136592;5.17507842E11;276
9000168747;2.17354076E12;616
9000168058;5.17509677E11;250
9000182798;2.17354417E12;348
9000133686;5.17507678E11;56
9000069817;5.17504008E11;528
9000018333;1.44900293E12;276
9000208402;5.17511971E11;642
9000130105;1.55252241E12;620
9000161710;1.44902599E12;276
9000002043;2.17350052E12;642
9000076608;1.44901236E12;276
9000150994;1.44902429E12;276
9000011995;1.44900188E12;276
9000099054;3.10503408E12;250
9000074017;5.1750427E11;440
9000197550;5.17511348E11;380
9000162313;3.1050561E12;380
9000055084;2.89801765E12;528
9000020831;3.10500708E12;250
9000079313;3.10502726E12;380
9000043062;2.17351035E12;203
9000013676;1.03500159E12;442
9000209802;1.44903373E12;276
9000106148;5.17506105E11;276
9000089019;1.44901433E12;276
9000032733;5.17501878E11;616
9000020435;3.10500708E12;250
9000073385;2.17351769E12;616
9000132049;5.1750758E11;826
9000114515;2.17352765E12;616
9000096299;5.17505548E11;40
9000035414;2.17350852E12;348
9000140721;5.17508104E11;250
9000022792;3.10500786E12;56
9000085720;1.44901381E12;276
9000095108;3.10503277E12;250
9000062548;1.44901014E12;276
9000005968;1.55250105E12;724
9000104535;4.6575539E12;250
9000141256;2.17353408E12;642
9000163412;5.17509382E11;250
9000091594;1.44901472E12;276
9000149202;4.6575775E12;250
9000136905;5.17507875E11;724
9000059113;2.89801896E12;528
9000192203;4.6575995E12;250
9000136710;2.17353303E12;616
9000117241;3.10504037E12;380
9000031186;1.55250537E12;724
9000134594;3.1050464E12;380
9000217562;5.17512495E11;642
9000083532;5.17504795E11;528
9000134232;5.17507711E11;276
9000175599;5.17510103E11;528
9000029315;3.10501022E12;250
9000157894;5.17509087E11;56
9000157031;5.17509022E11;792
9000160614;1.44902586E12;40
9000098672;1.4490159E12;276
9000139555;2.17353368E12;348
9000173320;5.17509972E11;642
9000085213;5.17504893E11;620
9000207019;5.17511905E11;724
9000108212;5.17506236E11;100
9000027912;1.4490045E12;276
9000136592;5.17507842E11;276
9000168747;2.17354076E12;616
9000168058;5.17509677E11;250
9000182798;2.17354417E12;348
9000133686;5.17507678E11;56
9000069817;5.17504008E11;528
9000018333;1.44900293E12;276
9000208402;5.17511971E11;642
9000130105;1.55252241E12;620
9000161710;1.44902599E12;276
9000002043;2.17350052E12;642
9000076608;1.44901236E12;276
9000150994;1.44902429E12;276
9000011995;1.44900188E12;276
9000099054;3.10503408E12;250
9000074017;5.1750427E11;440
9000197550;5.17511348E11;380
9000162313;3.1050561E12;380
9000055084;2.89801765E12;528
9000020831;3.10500708E12;250
9000079313;3.10502726E12;380
9000043062;2.17351035E12;203
9000013676;1.03500159E12;442
9000209802;1.44903373E12;276
9000106148;5.17506105E11;276
9000089019;1.44901433E12;276
9000032733;5.17501878E11;616
9000020435;3.10500708E12;250
9000073385;2.17351769E12;616
9000132049;5.1750758E11;826
9000114515;2.17352765E12;616
9000096299;5.17505548E11;40
9000035414;2.17350852E12;348
9000140721;5.17508104E11;250
9000022792;3.10500786E12;56
9000085720;1.44901381E12;276
9000095108;3.10503277E12;250
9000062548;1.44901014E12;276
9000005968;1.55250105E12;724
9000104535;4.6575539E12;250
9000141256;2.17353408E12;642
9000163412;5.17509382E11;250
9000091594;1.44901472E12;276
9000149202;4.6575775E12;250
9000136905;5.17507875E11;724
9000059113;2.89801896E12;528
9000192203;4.6575995E12;250
9000136710;2.17353303E12;616
9000117241;3.10504037E12;380
9000031186;1.55250537E12;724
9000134594;3.1050464E12;380
9000217562;5.17512495E11;642
9000030498;1.44900489E12;528
9000083532;5.17504795E11;528
9000134232;5.17507711E11;276
9000175599;5.17510103E11;528
9000029315;3.10501022E12;250
9000157894;5.17509087E11;56
9000157031;5.17509022E11;792
9000160614;1.44902586E12;40
9000098672;1.4490159E12;276
9000139555;2.17353368E12;348
9000173320;5.17509972E11;642
9000085213;5.17504893E11;620
9000207019;5.17511905E11;724
9000108212;5.17506236E11;100
9000027912;1.4490045E12;276
9000136592;5.17507842E11;276
9000168747;2.17354076E12;616
9000168058;5.17509677E11;250
9000182798;2.17354417E12;348
9000133686;5.17507678E11;56
9000069817;5.17504008E11;528
9000018333;1.44900293E12;276
9000208402;5.17511971E11;642
9000130105;1.55252241E12;620
9000161710;1.44902599E12;276
9000002043;2.17350052E12;642
9000076608;1.44901236E12;276
9000150994;1.44902429E12;276
9000011995;1.44900188E12;276
9000099054;3.10503408E12;250
9000074017;5.1750427E11;440
9000197550;5.17511348E11;380
9000162313;3.1050561E12;380
9000055084;2.89801765E12;528
9000020831;3.10500708E12;250
9000079313;3.10502726E12;380
9000043062;2.17351035E12;203
9000013676;1.03500159E12;442
9000209802;1.44903373E12;276
9000106148;5.17506105E11;276
9000089019;1.44901433E12;276
9000032733;5.17501878E11;616
9000020435;3.10500708E12;250
9000073385;2.17351769E12;616
9000132049;5.1750758E11;826
9000114515;2.17352765E12;616
9000096299;5.17505548E11;40
9000035414;2.17350852E12;348
9000140721;5.17508104E11;250
9000022792;3.10500786E12;56
9000085720;1.44901381E12;276
9000095108;3.10503277E12;250
9000062548;1.44901014E12;276
9000005968;1.55250105E12;724
9000104535;4.6575539E12;250
9000141256;2.17353408E12;642
